NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	Pfam	PF00067	Cytochrome P450	77	497	5.8E-60	T	12-08-2024	IPR001128	Cytochrome P450
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	11	-	T	12-08-2024	-	-
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	460	469	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	66	518	-	T	12-08-2024	-	-
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	68	517	2.7E-87	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	43	65	-	T	12-08-2024	-	-
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	PRINTS	PR00385	P450 superfamily signature	458	467	5.9E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	PRINTS	PR00385	P450 superfamily signature	326	343	5.9E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	PRINTS	PR00385	P450 superfamily signature	467	478	5.9E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	PRINTS	PR00385	P450 superfamily signature	384	395	5.9E-6	T	12-08-2024	IPR001128	Cytochrome P450
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	FunFam	G3DSA:1.10.630.10:FF:000020	Cytochrome P450 family protein	68	516	1.1E-183	T	12-08-2024	-	-
NM_180821~NA-C_7	efcab52a4098e19fd31641457e6e4674	518	CDD	cd11043	CYP90-like	108	515	0.0	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00463	E-class P450 group I signature	296	322	5.5E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00463	E-class P450 group I signature	382	406	5.5E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00463	E-class P450 group I signature	414	424	5.5E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00463	E-class P450 group I signature	276	293	5.5E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00463	E-class P450 group I signature	424	447	5.5E-15	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	3	25	-	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	CDD	cd11043	CYP90-like	64	474	0.0	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	417	426	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PANTHER	PTHR24286	CYTOCHROME P450 26	30	464	3.0E-130	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	Pfam	PF00067	Cytochrome P450	33	449	6.2E-62	T	12-08-2024	IPR001128	Cytochrome P450
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	SUPERFAMILY	SSF48264	Cytochrome P450	28	474	8.38E-93	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	25	474	5.2E-117	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	FunFam	G3DSA:1.10.630.10:FF:000022	Taxadiene 5-alpha hydroxylase	24	475	2.2E-209	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	477	-	T	12-08-2024	-	-
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00385	P450 superfamily signature	287	304	4.6E-8	T	12-08-2024	IPR001128	Cytochrome P450
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00385	P450 superfamily signature	343	354	4.6E-8	T	12-08-2024	IPR001128	Cytochrome P450
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00385	P450 superfamily signature	415	424	4.6E-8	T	12-08-2024	IPR001128	Cytochrome P450
QIH97367.1~NA-C_28	cd2587c937e90da1d9ab36930596c6e6	477	PRINTS	PR00385	P450 superfamily signature	424	435	4.6E-8	T	12-08-2024	IPR001128	Cytochrome P450
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PANTHER	PTHR24298	FLAVONOID 3'-MONOOXYGENASE-RELATED	15	499	3.7E-150	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	459	479	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	29	504	2.1E-115	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	25	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	22	25	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00385	P450 superfamily signature	445	454	7.4E-10	T	12-08-2024	IPR001128	Cytochrome P450
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00385	P450 superfamily signature	454	465	7.4E-10	T	12-08-2024	IPR001128	Cytochrome P450
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00385	P450 superfamily signature	312	329	7.4E-10	T	12-08-2024	IPR001128	Cytochrome P450
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00385	P450 superfamily signature	365	376	7.4E-10	T	12-08-2024	IPR001128	Cytochrome P450
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Pfam	PF00067	Cytochrome P450	43	499	5.3E-95	T	12-08-2024	IPR001128	Cytochrome P450
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	71	90	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	189	207	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	321	347	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	444	454	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	301	318	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	364	382	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	454	477	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	PRINTS	PR00463	E-class P450 group I signature	403	427	1.5E-40	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	447	456	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	11	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	480	511	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	26	458	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	12	21	-	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	SUPERFAMILY	SSF48264	Cytochrome P450	41	507	4.98E-117	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	CDD	cd20655	CYP93	75	504	0.0	T	12-08-2024	-	-
NM_124173~NA-C_15/C_16	bc423c83e9f9565995ee07204a52f081	511	FunFam	G3DSA:1.10.630.10:FF:000019	Cytochrome P450 family protein	34	502	1.2E-213	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00463	E-class P450 group I signature	393	417	1.2E-10	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00463	E-class P450 group I signature	439	462	1.2E-10	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00463	E-class P450 group I signature	309	335	1.2E-10	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00463	E-class P450 group I signature	429	439	1.2E-10	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	30	492	1.3E-78	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	Pfam	PF00067	Cytochrome P450	44	466	4.2E-49	T	12-08-2024	IPR001128	Cytochrome P450
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	FunFam	G3DSA:1.10.630.10:FF:000021	Cytochrome P450 61	27	492	8.8E-201	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	2	24	-	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00385	P450 superfamily signature	430	439	2.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00385	P450 superfamily signature	439	450	2.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00385	P450 superfamily signature	300	317	2.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PRINTS	PR00385	P450 superfamily signature	355	366	2.1E-5	T	12-08-2024	IPR001128	Cytochrome P450
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	SUPERFAMILY	SSF48264	Cytochrome P450	30	492	2.36E-79	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	PANTHER	PTHR24286	CYTOCHROME P450 26	37	457	5.5E-82	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	499	-	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	CDD	cd11082	CYP61_CYP710	73	485	0.0	T	12-08-2024	-	-
AB233425~NA-C_22	dfe384c7c84d6e7257cbe72dc6d8fde0	499	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	432	441	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	29	511	-	T	12-08-2024	-	-
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	34	507	2.3E-120	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	12-08-2024	-	-
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	364	382	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	440	450	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	68	87	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	320	346	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	450	473	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	186	204	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	300	317	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00463	E-class P450 group I signature	404	428	6.6E-43	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	28	-	T	12-08-2024	-	-
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PANTHER	PTHR24298	FLAVONOID 3'-MONOOXYGENASE-RELATED	11	498	3.4E-148	T	12-08-2024	-	-
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	SUPERFAMILY	SSF48264	Cytochrome P450	41	505	3.27E-119	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	Pfam	PF00067	Cytochrome P450	41	490	5.0E-97	T	12-08-2024	IPR001128	Cytochrome P450
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	6	-	T	12-08-2024	-	-
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00385	P450 superfamily signature	311	328	3.9E-11	T	12-08-2024	IPR001128	Cytochrome P450
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00385	P450 superfamily signature	441	450	3.9E-11	T	12-08-2024	IPR001128	Cytochrome P450
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00385	P450 superfamily signature	365	376	3.9E-11	T	12-08-2024	IPR001128	Cytochrome P450
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	PRINTS	PR00385	P450 superfamily signature	450	461	3.9E-11	T	12-08-2024	IPR001128	Cytochrome P450
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	FunFam	G3DSA:1.10.630.10:FF:000019	Cytochrome P450 family protein	32	500	3.3E-190	T	12-08-2024	-	-
MN621243~NA-C_29	4de98380c165be22d5a1948d4bb03ede	511	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	443	452	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	SUPERFAMILY	SSF48264	Cytochrome P450	35	503	9.69E-120	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	441	450	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	27	498	2.4E-121	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	26	510	-	T	12-08-2024	-	-
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	181	199	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	356	374	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	448	471	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	313	339	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	438	448	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	63	82	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	293	310	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	87	108	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00463	E-class P450 group I signature	396	420	2.5E-41	T	12-08-2024	IPR002401	Cytochrome P450, E-class, group I
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PANTHER	PTHR47944	CYTOCHROME P450 98A9	15	503	1.6E-151	T	12-08-2024	-	-
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	Pfam	PF00067	Cytochrome P450	35	489	4.9E-95	T	12-08-2024	IPR001128	Cytochrome P450
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	6	25	-	T	12-08-2024	-	-
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	1	5	-	T	12-08-2024	-	-
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00385	P450 superfamily signature	439	448	7.4E-11	T	12-08-2024	IPR001128	Cytochrome P450
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00385	P450 superfamily signature	304	321	7.4E-11	T	12-08-2024	IPR001128	Cytochrome P450
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00385	P450 superfamily signature	448	459	7.4E-11	T	12-08-2024	IPR001128	Cytochrome P450
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	PRINTS	PR00385	P450 superfamily signature	357	368	7.4E-11	T	12-08-2024	IPR001128	Cytochrome P450
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	FunFam	G3DSA:1.10.630.10:FF:000019	Cytochrome P450 family protein	26	499	2.8E-188	T	12-08-2024	-	-
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	CDD	cd20655	CYP93	67	501	0.0	T	12-08-2024	-	-
KF906537~NA-C_24	8837aa3b767eec311682368a3f37da96	510	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	26	-	T	12-08-2024	-	-
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	25	45	-	T	12-08-2024	-	-
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	Gene3D	G3DSA:1.10.630.10	Cytochrome P450	47	497	2.1E-105	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	PRINTS	PR00385	P450 superfamily signature	366	377	8.2E-8	T	12-08-2024	IPR001128	Cytochrome P450
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	PRINTS	PR00385	P450 superfamily signature	310	327	8.2E-8	T	12-08-2024	IPR001128	Cytochrome P450
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	PRINTS	PR00385	P450 superfamily signature	447	458	8.2E-8	T	12-08-2024	IPR001128	Cytochrome P450
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	PRINTS	PR00385	P450 superfamily signature	438	447	8.2E-8	T	12-08-2024	IPR001128	Cytochrome P450
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	CDD	cd11043	CYP90-like	88	497	2.31459E-176	T	12-08-2024	-	-
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	SUPERFAMILY	SSF48264	Cytochrome P450	50	497	1.15E-86	T	12-08-2024	IPR036396	Cytochrome P450 superfamily
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	440	449	-	T	12-08-2024	IPR017972	Cytochrome P450, conserved site
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	46	501	-	T	12-08-2024	-	-
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	Pfam	PF00067	Cytochrome P450	57	480	3.3E-55	T	12-08-2024	IPR001128	Cytochrome P450
OQ107248~NA-C_16	8e11657ca06ed11359b303d499f6f70f	501	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	96	115	-	T	12-08-2024	-	-
